      2018,45,2,428077
      2019,45,2,409655
      2020,45,2,401337
      2021,45,2,393214
      2022,45,2,383420
      2023,45,2,390269
      2024,45,2,418663
      2025,45,2,438549
      2026,45,2,439030
      2027,45,2,437165
      2028,45,2,436604
      2029,45,2,431943
      2030,45,2,440974
      2031,45,2,439946
      2032,45,2,441665
      2033,45,2,450777
      2034,45,2,448188
      2035,45,2,451751
      2036,45,2,463018
      2037,45,2,460568
      2038,45,2,446526
      2039,45,2,444006
      2040,45,2,431938
      2041,45,2,431225
      2042,45,2,435502
      2043,45,2,426175
      2044,45,2,421660
      2045,45,2,410597
      2046,45,2,403341
      2047,45,2,393868
      2048,45,2,399539
      2049,45,2,410393
      2050,45,2,417424
      2051,45,2,432552
      2052,45,2,440046
      2053,45,2,453660
      2054,45,2,451088
      2055,45,2,455181
      2056,45,2,461825
      2057,45,2,466699
      2058,45,2,457989
      2059,45,2,461925
      2060,45,2,463406
      2061,45,2,464797
      2062,45,2,465888
      2063,45,2,466557
      2064,45,2,466762
      2065,45,2,466522
      2066,45,2,465985
      2067,45,2,465320
      2068,45,2,464519
      2069,45,2,463561
      2070,45,2,462522
      2071,45,2,461498
      2072,45,2,460488
      2073,45,2,459556
      2074,45,2,458774
      2075,45,2,458233
      2076,45,2,457976
      2077,45,2,458026
      2078,45,2,458475
      2079,45,2,459428
      2080,45,2,460853
      2081,45,2,462748
      2082,45,2,465068
      2083,45,2,467708
      2084,45,2,470538
      2085,45,2,473444
      2086,45,2,476302
      2087,45,2,479018
      2088,45,2,481502
      2089,45,2,483650
      2090,45,2,485461
      2091,45,2,486930
      2092,45,2,488059
      2093,45,2,488880
      2094,45,2,489438
      2095,45,2,489773
      2096,45,2,489942
      2097,45,2,489969
      2098,45,2,489893
      2099,45,2,489752
      2100,45,2,489597
      2101,45,2,489439
      2102,45,2,489328
      2103,45,2,489291
      2104,45,2,489334
      2105,45,2,489508
      2106,45,2,489825
      2107,45,2,490292
      2108,45,2,490920
      2109,45,2,491720
      2110,45,2,492681
      2111,45,2,493808
      2112,45,2,495065

      1991,46,2,361936
      1992,46,2,366888
      1993,46,2,464582
      1994,46,2,430413
      1995,46,2,401454
      1996,46,2,388744
      1997,46,2,376668
      1998,46,2,372178
      1999,46,2,376543
      2000,46,2,380760
      2001,46,2,377685
      2002,46,2,386776
      2003,46,2,399485
      2004,46,2,412191
      2005,46,2,418903
      2006,46,2,426532
      2007,46,2,443320
      2008,46,2,457296
      2009,46,2,468253
      2010,46,2,476875
      2011,46,2,480677
      2012,46,2,476344
      2013,46,2,473563
      2014,46,2,468264
      2015,46,2,467686
      2016,46,2,455241
      2017,46,2,465786
      2018,46,2,447286
      2019,46,2,427669
      2020,46,2,409279
      2021,46,2,400981
      2022,46,2,392875
      2023,46,2,383102
      2024,46,2,389950
      2025,46,2,418320
      2026,46,2,438191
      2027,46,2,438678
      2028,46,2,436823
      2029,46,2,436269
      2030,46,2,431619
      2031,46,2,440648
      2032,46,2,439628
      2033,46,2,441349
      2034,46,2,450458
      2035,46,2,447878
      2036,46,2,451443
      2037,46,2,462704
      2038,46,2,460260
      2039,46,2,446237
      2040,46,2,443726
      2041,46,2,431673
      2042,46,2,430967
      2043,46,2,435244
      2044,46,2,425929
      2045,46,2,421422
      2046,46,2,410373
      2047,46,2,403128
      2048,46,2,393666
      2049,46,2,399337
      2050,46,2,410187
      2051,46,2,417215
      2052,46,2,432335
      2053,46,2,439828
      2054,46,2,453435
      2055,46,2,450869
      2056,46,2,454964
      2057,46,2,461607
      2058,46,2,466482
      2059,46,2,457782
      2060,46,2,461719
      2061,46,2,463202
      2062,46,2,464597
      2063,46,2,465693
      2064,46,2,466365
      2065,46,2,466573
      2066,46,2,466336
      2067,46,2,465804
      2068,46,2,465142
      2069,46,2,464346
      2070,46,2,463393
      2071,46,2,462357
      2072,46,2,461337
      2073,46,2,460331
      2074,46,2,459403
      2075,46,2,458625
      2076,46,2,458087
      2077,46,2,457834
      2078,46,2,457887
      2079,46,2,458340
      2080,46,2,459296
      2081,46,2,460723
      2082,46,2,462619
      2083,46,2,464942
      2084,46,2,467583
      2085,46,2,470414
      2086,46,2,473321
      2087,46,2,476180
      2088,46,2,478900
      2089,46,2,481385
      2090,46,2,483535
      2091,46,2,485347
      2092,46,2,486818
      2093,46,2,487950
      2094,46,2,488774
      2095,46,2,489334
      2096,46,2,489671
      2097,46,2,489844
      2098,46,2,489874
      2099,46,2,489800
      2100,46,2,489661
      2101,46,2,489509
      2102,46,2,489353
      2103,46,2,489245
      2104,46,2,489210
      2105,46,2,489257
      2106,46,2,489434
      2107,46,2,489753
      2108,46,2,490221
      2109,46,2,490851
      2110,46,2,491654
      2111,46,2,492616
      2112,46,2,493745

      1991,47,2,363957
      1992,47,2,361797
      1993,47,2,367078
      1994,47,2,462403
      1995,47,2,429480
      1996,47,2,400718
      1997,47,2,387892
      1998,47,2,375909
      1999,47,2,372013
      2000,47,2,376554
      2001,47,2,379929
      2002,47,2,376545
      2003,47,2,386335
      2004,47,2,398574
      2005,47,2,411498
      2006,47,2,418220
      2007,47,2,426132
      2008,47,2,442843
      2009,47,2,456950
      2010,47,2,467296
      2011,47,2,476378
      2012,47,2,480395
      2013,47,2,475681
      2014,47,2,472969
      2015,47,2,467690
      2016,47,2,467166
      2017,47,2,454729
      2018,47,2,465277
      2019,47,2,446799
      2020,47,2,427219
      2021,47,2,408866
      2022,47,2,400587
      2023,47,2,392500
      2024,47,2,382748
      2025,47,2,389596
      2026,47,2,417940
      2027,47,2,437796
      2028,47,2,438290
      2029,47,2,436445
      2030,47,2,435899
      2031,47,2,431261
      2032,47,2,440286
      2033,47,2,439274
      2034,47,2,441000
      2035,47,2,450105
      2036,47,2,447533
      2037,47,2,451099
      2038,47,2,462355
      2039,47,2,459918
      2040,47,2,445914
      2041,47,2,443412
      2042,47,2,431376
      2043,47,2,430676
      2044,47,2,434954
      2045,47,2,425653
      2046,47,2,421154
      2047,47,2,410120
      2048,47,2,402886
      2049,47,2,393436
      2050,47,2,399108
      2051,47,2,409952
      2052,47,2,416978
      2053,47,2,432089
      2054,47,2,439581
      2055,47,2,453182
      2056,47,2,450621
      2057,47,2,454718
      2058,47,2,461360
      2059,47,2,466236
      2060,47,2,457546
      2061,47,2,461484
      2062,47,2,462972
      2063,47,2,464370
      2064,47,2,465470
      2065,47,2,466145
      2066,47,2,466356
      2067,47,2,466123
      2068,47,2,465595
      2069,47,2,464938
      2070,47,2,464147
      2071,47,2,463198
      2072,47,2,462166
      2073,47,2,461150
      2074,47,2,460148
      2075,47,2,459226
      2076,47,2,458452
      2077,47,2,457917
      2078,47,2,457667
      2079,47,2,457724
      2080,47,2,458181
      2081,47,2,459139
      2082,47,2,460569
      2083,47,2,462466
      2084,47,2,464791
      2085,47,2,467434
      2086,47,2,470267
      2087,47,2,473177
      2088,47,2,476037
      2089,47,2,478758
      2090,47,2,481245
      2091,47,2,483397
      2092,47,2,485211
      2093,47,2,486684
      2094,47,2,487818
      2095,47,2,488645
      2096,47,2,489208
      2097,47,2,489548
      2098,47,2,489723
      2099,47,2,489756
      2100,47,2,489686
      2101,47,2,489549
      2102,47,2,489399
      2103,47,2,489247
      2104,47,2,489142
      2105,47,2,489109
      2106,47,2,489158
      2107,47,2,489338
      2108,47,2,489659
      2109,47,2,490129
      2110,47,2,490761
      2111,47,2,491567
      2112,47,2,492533

      1991,48,2,346743
      1992,48,2,362797
      1993,48,2,361635
      1994,48,2,367287
      1995,48,2,460339
      1996,48,2,428901
      1997,48,2,399928
      1998,48,2,387202
      1999,48,2,375407
      2000,48,2,372125
      2001,48,2,375598
      2002,48,2,378709
      2003,48,2,375753
      2004,48,2,385423
      2005,48,2,398016
      2006,48,2,410552
      2007,48,2,417781
      2008,48,2,425828
      2009,48,2,442076
      2010,48,2,456219
      2011,48,2,466410
      2012,48,2,476074
      2013,48,2,479649
      2014,48,2,475017
      2015,48,2,472323
      2016,48,2,467107
      2017,48,2,466577
      2018,48,2,454178
      2019,48,2,464708
      2020,48,2,446271
      2021,48,2,426730
      2022,48,2,408415
      2023,48,2,400158
      2024,48,2,392092
      2025,48,2,382362
      2026,48,2,389209
      2027,48,2,417526
      2028,48,2,437365
      2029,48,2,437866
      2030,48,2,436031
      2031,48,2,435494
      2032,48,2,430869
      2033,48,2,439890
      2034,48,2,438886
      2035,48,2,440617
      2036,48,2,449718
      2037,48,2,447154
      2038,48,2,450722
      2039,48,2,461972
      2040,48,2,459544
      2041,48,2,445560
      2042,48,2,443067
      2043,48,2,431048
      2044,48,2,430355
      2045,48,2,434634
      2046,48,2,425347
      2047,48,2,420858
      2048,48,2,409840
      2049,48,2,402617
      2050,48,2,393182
      2051,48,2,398853
      2052,48,2,409692
      2053,48,2,416716
      2054,48,2,431818
      2055,48,2,439307
      2056,48,2,452901
      2057,48,2,450347
      2058,48,2,454445
      2059,48,2,461087
      2060,48,2,465963
      2061,48,2,457286
      2062,48,2,461225
      2063,48,2,462716
      2064,48,2,464117
      2065,48,2,465220
      2066,48,2,465899
      2067,48,2,466115
      2068,48,2,465886
      2069,48,2,465363
      2070,48,2,464711
      2071,48,2,463924
      2072,48,2,462980
      2073,48,2,461952
      2074,48,2,460941
      2075,48,2,459944
      2076,48,2,459027
      2077,48,2,458257
      2078,48,2,457725
      2079,48,2,457479
      2080,48,2,457541
      2081,48,2,458002
      2082,48,2,458962
      2083,48,2,460395
      2084,48,2,462294
      2085,48,2,464621
      2086,48,2,467265
      2087,48,2,470101
      2088,48,2,473013
      2089,48,2,475874
      2090,48,2,478597
      2091,48,2,481086
      2092,48,2,483240
      2093,48,2,485056
      2094,48,2,486531
      2095,48,2,487668
      2096,48,2,488499
      2097,48,2,489064
      2098,48,2,489407
      2099,48,2,489585
      2100,48,2,489621
      2101,48,2,489554
      2102,48,2,489419
      2103,48,2,489274
      2104,48,2,489124
      2105,48,2,489022
      2106,48,2,488993
      2107,48,2,489044
      2108,48,2,489226
      2109,48,2,489549
      2110,48,2,490024
      2111,48,2,490657
      2112,48,2,491465

      1991,49,2,317667
      1992,49,2,346190
      1993,49,2,361766
      1994,49,2,361563
      1995,49,2,366996
      1996,49,2,458644
      1997,49,2,428205
      1998,49,2,399090
      1999,49,2,386669
      2000,49,2,375099
      2001,49,2,371345
      2002,49,2,374667
      2003,49,2,377950
      2004,49,2,374573
      2005,49,2,384849
      2006,49,2,397112
      2007,49,2,409863
      2008,49,2,417459
      2009,49,2,425096
      2010,49,2,440998
      2011,49,2,455551
      2012,49,2,465935
      2013,49,2,475245
      2014,49,2,478897
      2015,49,2,474290
      2016,49,2,471652
      2017,49,2,466441
      2018,49,2,465934
      2019,49,2,453554
      2020,49,2,464082
      2021,49,2,445688
      2022,49,2,426191
      2023,49,2,407916
      2024,49,2,399681
      2025,49,2,391637
      2026,49,2,381931
      2027,49,2,388777
      2028,49,2,417064
      2029,49,2,436885
      2030,49,2,437394
      2031,49,2,435570
      2032,49,2,435041
      2033,49,2,430430
      2034,49,2,439445
      2035,49,2,438452
      2036,49,2,440186
      2037,49,2,449283
      2038,49,2,446729
      2039,49,2,450298
      2040,49,2,461542
      2041,49,2,459123
      2042,49,2,445162
      2043,49,2,442677
      2044,49,2,430678
      2045,49,2,429992
      2046,49,2,434271
      2047,49,2,425001
      2048,49,2,420522
      2049,49,2,409521
      2050,49,2,402311
      2051,49,2,392891
      2052,49,2,398561
      2053,49,2,409395
      2054,49,2,416416
      2055,49,2,431507
      2056,49,2,438995
      2057,49,2,452581
      2058,49,2,450035
      2059,49,2,454135
      2060,49,2,460775
      2061,49,2,465652
      2062,49,2,456988
      2063,49,2,460929
      2064,49,2,462424
      2065,49,2,463828
      2066,49,2,464934
      2067,49,2,465617
      2068,49,2,465838
      2069,49,2,465615
      2070,49,2,465096
      2071,49,2,464449
      2072,49,2,463667
      2073,49,2,462728
      2074,49,2,461706
      2075,49,2,460700
      2076,49,2,459707
      2077,49,2,458795
      2078,49,2,458030
      2079,49,2,457504
      2080,49,2,457261
      2081,49,2,457327
      2082,49,2,457792
      2083,49,2,458755
      2084,49,2,460191
      2085,49,2,462092
      2086,49,2,464421
      2087,49,2,467067
      2088,49,2,469905
      2089,49,2,472820
      2090,49,2,475682
      2091,49,2,478407
      2092,49,2,480897
      2093,49,2,483055
      2094,49,2,484873
      2095,49,2,486351
      2096,49,2,487491
      2097,49,2,488325
      2098,49,2,488893
      2099,49,2,489239
      2100,49,2,489420
      2101,49,2,489459
      2102,49,2,489396
      2103,49,2,489265
      2104,49,2,489123
      2105,49,2,488976
      2106,49,2,488877
      2107,49,2,488851
      2108,49,2,488905
      2109,49,2,489089
      2110,49,2,489416
      2111,49,2,489894
      2112,49,2,490530

      1991,50,2,294363
      1992,50,2,316796
      1993,50,2,345402
      1994,50,2,360599
      1995,50,2,360933
      1996,50,2,366864
      1997,50,2,456685
      1998,50,2,427365
      1999,50,2,398235
      2000,50,2,386342
      2001,50,2,374125
      2002,50,2,370394
      2003,50,2,373302
      2004,50,2,376422
      2005,50,2,373244
      2006,50,2,383841
      2007,50,2,395882
      2008,50,2,409125
      2009,50,2,416516
      2010,50,2,424058
      2011,50,2,440842
      2012,50,2,454920
      2013,50,2,465068
      2014,50,2,474446
      2015,50,2,478109
      2016,50,2,473561
      2017,50,2,470929
      2018,50,2,465750
      2019,50,2,465247
      2020,50,2,452906
      2021,50,2,463431
      2022,50,2,445084
      2023,50,2,425634
      2024,50,2,407400
      2025,50,2,399190
      2026,50,2,391169
      2027,50,2,381488
      2028,50,2,388333
      2029,50,2,416586
      2030,50,2,436388
      2031,50,2,436905
      2032,50,2,435092
      2033,50,2,434572
      2034,50,2,429976
      2035,50,2,438986
      2036,50,2,438002
      2037,50,2,439740
      2038,50,2,448833
      2039,50,2,446290
      2040,50,2,449861
      2041,50,2,461098
      2042,50,2,458688
      2043,50,2,444752
      2044,50,2,442277
      2045,50,2,430299
      2046,50,2,429621
      2047,50,2,433900
      2048,50,2,424648
      2049,50,2,420180
      2050,50,2,409199
      2051,50,2,402002
      2052,50,2,392598
      2053,50,2,398267
      2054,50,2,409095
      2055,50,2,416114
      2056,50,2,431193
      2057,50,2,438680
      2058,50,2,452256
      2059,50,2,449718
      2060,50,2,453821
      2061,50,2,460460
      2062,50,2,465338
      2063,50,2,456687
      2064,50,2,460629
      2065,50,2,462129
      2066,50,2,463537
      2067,50,2,464647
      2068,50,2,465335
      2069,50,2,465560
      2070,50,2,465343
      2071,50,2,464829
      2072,50,2,464188
      2073,50,2,463412
      2074,50,2,462477
      2075,50,2,461462
      2076,50,2,460461
      2077,50,2,459474
      2078,50,2,458566
      2079,50,2,457806
      2080,50,2,457287
      2081,50,2,457048
      2082,50,2,457118
      2083,50,2,457586
      2084,50,2,458554
      2085,50,2,459992
      2086,50,2,461896
      2087,50,2,464227
      2088,50,2,466875
      2089,50,2,469716
      2090,50,2,472634
      2091,50,2,475498
      2092,50,2,478225
      2093,50,2,480717
      2094,50,2,482877
      2095,50,2,484698
      2096,50,2,486179
      2097,50,2,487322
      2098,50,2,488159
      2099,50,2,488730
      2100,50,2,489080
      2101,50,2,489265
      2102,50,2,489307
      2103,50,2,489248
      2104,50,2,489121
      2105,50,2,488982
      2106,50,2,488839
      2107,50,2,488743
      2108,50,2,488719
      2109,50,2,488778
      2110,50,2,488966
      2111,50,2,489295
      2112,50,2,489777

      1991,51,2,311059
      1992,51,2,294360
      1993,51,2,316028
      1994,51,2,344854
      1995,51,2,359343
      1996,51,2,360433
      1997,51,2,366451
      1998,51,2,454843
      1999,51,2,426429
      2000,51,2,397825
      2001,51,2,385345
      2002,51,2,373365
      2003,51,2,368560
      2004,51,2,371985
      2005,51,2,375185
      2006,51,2,372112
      2007,51,2,382663
      2008,51,2,395167
      2009,51,2,408037
      2010,51,2,415516
      2011,51,2,423843
      2012,51,2,440105
      2013,51,2,454009
      2014,51,2,464224
      2015,51,2,473602
      2016,51,2,477303
      2017,51,2,472773
      2018,51,2,470167
      2019,51,2,465008
      2020,51,2,464524
      2021,51,2,452224
      2022,51,2,462744
      2023,51,2,444448
      2024,51,2,425047
      2025,51,2,406860
      2026,51,2,398675
      2027,51,2,390679
      2028,51,2,381024
      2029,51,2,387867
      2030,51,2,416084
      2031,51,2,435864
      2032,51,2,436390
      2033,51,2,434588
      2034,51,2,434079
      2035,51,2,429498
      2036,51,2,438503
      2037,51,2,437528
      2038,51,2,439271
      2039,51,2,448360
      2040,51,2,445827
      2041,51,2,449400
      2042,51,2,460629
      2043,51,2,458230
      2044,51,2,444321
      2045,51,2,441858
      2046,51,2,429902
      2047,51,2,429233
      2048,51,2,433512
      2049,51,2,424280
      2050,51,2,419823
      2051,51,2,408863
      2052,51,2,401681
      2053,51,2,392295
      2054,51,2,397963
      2055,51,2,408784
      2056,51,2,415800
      2057,51,2,430868
      2058,51,2,438352
      2059,51,2,451919
      2060,51,2,449390
      2061,51,2,453495
      2062,51,2,460133
      2063,51,2,465011
      2064,51,2,456376
      2065,51,2,460319
      2066,51,2,461824
      2067,51,2,463237
      2068,51,2,464352
      2069,51,2,465044
      2070,51,2,465274
      2071,51,2,465062
      2072,51,2,464555
      2073,51,2,463920
      2074,51,2,463150
      2075,51,2,462222
      2076,51,2,461213
      2077,51,2,460218
      2078,51,2,459235
      2079,51,2,458334
      2080,51,2,457580
      2081,51,2,457066
      2082,51,2,456833
      2083,51,2,456908
      2084,51,2,457379
      2085,51,2,458351
      2086,51,2,459793
      2087,51,2,461700
      2088,51,2,464034
      2089,51,2,466684
      2090,51,2,469528
      2091,51,2,472447
      2092,51,2,475313
      2093,51,2,478043
      2094,51,2,480538
      2095,51,2,482700
      2096,51,2,484523
      2097,51,2,486008
      2098,51,2,487154
      2099,51,2,487994
      2100,51,2,488571
      2101,51,2,488924
      2102,51,2,489112
      2103,51,2,489159
      2104,51,2,489103
      2105,51,2,488980
      2106,51,2,488845
      2107,51,2,488707
      2108,51,2,488614
      2109,51,2,488594
      2110,51,2,488656
      2111,51,2,488849
      2112,51,2,489180

      1991,52,2,314982
      1992,52,2,310429
      1993,52,2,294183
      1994,52,2,315034
      1995,52,2,343784
      1996,52,2,358028
      1997,52,2,359781
      1998,52,2,366091
      1999,52,2,452710
      2000,52,2,425918
      2001,52,2,396480
      2002,52,2,384382
      2003,52,2,371600
      2004,52,2,366662
      2005,52,2,370915
      2006,52,2,373943
      2007,52,2,370610
      2008,52,2,382073
      2009,52,2,394077
      2010,52,2,406685
      2011,52,2,415362
      2012,52,2,423067
      2013,52,2,439124
      2014,52,2,453089
      2015,52,2,463301
      2016,52,2,472700
      2017,52,2,476405
      2018,52,2,471913
      2019,52,2,469323
      2020,52,2,464195
      2021,52,2,463730
      2022,52,2,451474
      2023,52,2,461988
      2024,52,2,443745
      2025,52,2,424397
      2026,52,2,406259
      2027,52,2,398102
      2028,52,2,390133
      2029,52,2,380506
      2030,52,2,387347
      2031,52,2,415524
      2032,52,2,435280
      2033,52,2,435814
      2034,52,2,434025
      2035,52,2,433527
      2036,52,2,428963
      2037,52,2,437962
      2038,52,2,436997
      2039,52,2,438746
      2040,52,2,447829
      2041,52,2,445308
      2042,52,2,448884
      2043,52,2,460104
      2044,52,2,457716
      2045,52,2,443837
      2046,52,2,441387
      2047,52,2,429455
      2048,52,2,428794
      2049,52,2,433074
      2050,52,2,423865
      2051,52,2,419420
      2052,52,2,408482
      2053,52,2,401317
      2054,52,2,391950
      2055,52,2,397616
      2056,52,2,408430
      2057,52,2,415444
      2058,52,2,430499
      2059,52,2,437979
      2060,52,2,451536
      2061,52,2,449017
      2062,52,2,453124
      2063,52,2,459761
      2064,52,2,464640
      2065,52,2,456023
      2066,52,2,459967
      2067,52,2,461476
      2068,52,2,462894
      2069,52,2,464014
      2070,52,2,464712
      2071,52,2,464948
      2072,52,2,464741
      2073,52,2,464241
      2074,52,2,463612
      2075,52,2,462850
      2076,52,2,461928
      2077,52,2,460926
      2078,52,2,459938
      2079,52,2,458960
      2080,52,2,458066
      2081,52,2,457319
      2082,52,2,456811
      2083,52,2,456582
      2084,52,2,456663
      2085,52,2,457139
      2086,52,2,458114
      2087,52,2,459561
      2088,52,2,461471
      2089,52,2,463809
      2090,52,2,466461
      2091,52,2,469307
      2092,52,2,472229
      2093,52,2,475097
      2094,52,2,477829
      2095,52,2,480328
      2096,52,2,482492
      2097,52,2,484318
      2098,52,2,485807
      2099,52,2,486957
      2100,52,2,487800
      2101,52,2,488382
      2102,52,2,488739
      2103,52,2,488930
      2104,52,2,488982
      2105,52,2,488930
      2106,52,2,488813
      2107,52,2,488682
      2108,52,2,488547
      2109,52,2,488459
      2110,52,2,488442
      2111,52,2,488508
      2112,52,2,488705

      1991,53,2,312337
      1992,53,2,314022
      1993,53,2,309453
      1994,53,2,293646
      1995,53,2,313963
      1996,53,2,342834
      1997,53,2,356718
      1998,53,2,358948
      1999,53,2,365490
      2000,53,2,451241
      2001,53,2,424596
      2002,53,2,395348
      2003,53,2,382552
      2004,53,2,369803
      2005,53,2,365124
      2006,53,2,369852
      2007,53,2,372400
      2008,53,2,369645
      2009,53,2,381097
      2010,53,2,392791
      2011,53,2,406193
      2012,53,2,414504
      2013,53,2,422012
      2014,53,2,438125
      2015,53,2,452077
      2016,53,2,462303
      2017,53,2,471694
      2018,53,2,475416
      2019,53,2,470952
      2020,53,2,468388
      2021,53,2,463293
      2022,53,2,462848
      2023,53,2,450638
      2024,53,2,461146
      2025,53,2,442960
      2026,53,2,423669
      2027,53,2,405583
      2028,53,2,397455
      2029,53,2,389514
      2030,53,2,379919
      2031,53,2,386757
      2032,53,2,414890
      2033,53,2,434619
      2034,53,2,435163
      2035,53,2,433387
      2036,53,2,432900
      2037,53,2,428354
      2038,53,2,437345
      2039,53,2,436392
      2040,53,2,438147
      2041,53,2,447223
      2042,53,2,444716
      2043,53,2,448295
      2044,53,2,459505
      2045,53,2,457129
      2046,53,2,443284
      2047,53,2,440847
      2048,53,2,428941
      2049,53,2,428291
      2050,53,2,432572
      2051,53,2,423385
      2052,53,2,418955
      2053,53,2,408041
      2054,53,2,400894
      2055,53,2,391548
      2056,53,2,397213
      2057,53,2,408018
      2058,53,2,415029
      2059,53,2,430072
      2060,53,2,437547
      2061,53,2,451093
      2062,53,2,448584
      2063,53,2,452694
      2064,53,2,459329
      2065,53,2,464209
      2066,53,2,455611
      2067,53,2,459557
      2068,53,2,461071
      2069,53,2,462494
      2070,53,2,463620
      2071,53,2,464324
      2072,53,2,464566
      2073,53,2,464365
      2074,53,2,463873
      2075,53,2,463251
      2076,53,2,462496
      2077,53,2,461581
      2078,53,2,460587
      2079,53,2,459606
      2080,53,2,458635
      2081,53,2,457748
      2082,53,2,457008
      2083,53,2,456507
      2084,53,2,456283
      2085,53,2,456369
      2086,53,2,456852
      2087,53,2,457832
      2088,53,2,459282
      2089,53,2,461196
      2090,53,2,463536
      2091,53,2,466191
      2092,53,2,469040
      2093,53,2,471964
      2094,53,2,474835
      2095,53,2,477570
      2096,53,2,480071
      2097,53,2,482240
      2098,53,2,484070
      2099,53,2,485562
      2100,53,2,486716
      2101,53,2,487563
      2102,53,2,488149
      2103,53,2,488511
      2104,53,2,488706
      2105,53,2,488764
      2106,53,2,488716
      2107,53,2,488605
      2108,53,2,488478
      2109,53,2,488346
      2110,53,2,488263
      2111,53,2,488251
      2112,53,2,488322

      1991,54,2,306360
      1992,54,2,311541
      1993,54,2,313038
      1994,54,2,308748
      1995,54,2,293575
      1996,54,2,312708
      1997,54,2,341739
      1998,54,2,354867
      1999,54,2,358469
      2000,54,2,365913
      2001,54,2,447625
      2002,54,2,422887
      2003,54,2,393373
      2004,54,2,380637
      2005,54,2,368265
      2006,54,2,363594
      2007,54,2,368509
      2008,54,2,371483
      2009,54,2,368369
      2010,54,2,379806
      2011,54,2,392445
      2012,54,2,405347
      2013,54,2,413351
      2014,54,2,420945
      2015,54,2,437039
      2016,54,2,450990
      2017,54,2,461206
      2018,54,2,470597
      2019,54,2,474330
      2020,54,2,469900
      2021,54,2,467366
      2022,54,2,462304
      2023,54,2,461880
      2024,54,2,449719
      2025,54,2,460221
      2026,54,2,442095
      2027,54,2,422865
      2028,54,2,404835
      2029,54,2,396739
      2030,54,2,388828
      2031,54,2,379266
      2032,54,2,386101
      2033,54,2,414185
      2034,54,2,433884
      2035,54,2,434439
      2036,54,2,432677
      2037,54,2,432202
      2038,54,2,427675
      2039,54,2,436658
      2040,54,2,435718
      2041,54,2,437479
      2042,54,2,446549
      2043,54,2,444056
      2044,54,2,447637
      2045,54,2,458837
      2046,54,2,456476
      2047,54,2,442664
      2048,54,2,440242
      2049,54,2,428366
      2050,54,2,427726
      2051,54,2,432009
      2052,54,2,422847
      2053,54,2,418433
      2054,54,2,407545
      2055,54,2,400417
      2056,54,2,391094
      2057,54,2,396758
      2058,54,2,407555
      2059,54,2,414561
      2060,54,2,429589
      2061,54,2,437062
      2062,54,2,450595
      2063,54,2,448098
      2064,54,2,452210
      2065,54,2,458843
      2066,54,2,463726
      2067,54,2,455146
      2068,54,2,459095
      2069,54,2,460614
      2070,54,2,462042
      2071,54,2,463175
      2072,54,2,463884
      2073,54,2,464134
      2074,54,2,463941
      2075,54,2,463455
      2076,54,2,462842
      2077,54,2,462095
      2078,54,2,461187
      2079,54,2,460202
      2080,54,2,459229
      2081,54,2,458264
      2082,54,2,457385
      2083,54,2,456653
      2084,54,2,456159
      2085,54,2,455942
      2086,54,2,456034
      2087,54,2,456522
      2088,54,2,457508
      2089,54,2,458962
      2090,54,2,460879
      2091,54,2,463223
      2092,54,2,465880
      2093,54,2,468733
      2094,54,2,471660
      2095,54,2,474533
      2096,54,2,477272
      2097,54,2,479775
      2098,54,2,481948
      2099,54,2,483783
      2100,54,2,485279
      2101,54,2,486437
      2102,54,2,487288
      2103,54,2,487878
      2104,54,2,488246
      2105,54,2,488446
      2106,54,2,488510
      2107,54,2,488466
      2108,54,2,488360
      2109,54,2,488239
      2110,54,2,488113
      2111,54,2,488034
      2112,54,2,488026

      1991,55,2,302545
      1992,55,2,305444
      1993,55,2,310397
      1994,55,2,311936
      1995,55,2,307551
      1996,55,2,292980
      1997,55,2,311505
      1998,55,2,340584
      1999,55,2,353466
      2000,55,2,357737
      2001,55,2,365035
      2002,55,2,447175
      2003,55,2,419800
      2004,55,2,391486
      2005,55,2,378711
      2006,55,2,366927
      2007,55,2,362405
      2008,55,2,366607
      2009,55,2,370645
      2010,55,2,367396
      2011,55,2,378976
      2012,55,2,391507
      2013,55,2,404058
      2014,55,2,412150
      2015,55,2,419748
      2016,55,2,435829
      2017,55,2,449761
      2018,55,2,459974
      2019,55,2,469361
      2020,55,2,473109
      2021,55,2,468716
      2022,55,2,466213
      2023,55,2,461187
      2024,55,2,460785
      2025,55,2,448676
      2026,55,2,459169
      2027,55,2,441108
      2028,55,2,421943
      2029,55,2,403972
      2030,55,2,395910
      2031,55,2,388031
      2032,55,2,378505
      2033,55,2,385337
      2034,55,2,413368
      2035,55,2,433035
      2036,55,2,433600
      2037,55,2,431853
      2038,55,2,431391
      2039,55,2,426886
      2040,55,2,435860
      2041,55,2,434933
      2042,55,2,436701
      2043,55,2,445764
      2044,55,2,443286
      2045,55,2,446870
      2046,55,2,458059
      2047,55,2,455714
      2048,55,2,441939
      2049,55,2,439533
      2050,55,2,427689
      2051,55,2,427060
      2052,55,2,431346
      2053,55,2,422209
      2054,55,2,417813
      2055,55,2,406953
      2056,55,2,399846
      2057,55,2,390548
      2058,55,2,396210
      2059,55,2,406997
      2060,55,2,414000
      2061,55,2,429012
      2062,55,2,436481
      2063,55,2,450000
      2064,55,2,447517
      2065,55,2,451631
      2066,55,2,458262
      2067,55,2,463146
      2068,55,2,454588
