      2086,22,1,485619
      2087,22,1,486605
      2088,22,1,487766
      2089,22,1,489072
      2090,22,1,490505
      2091,22,1,492038
      2092,22,1,493641
      2093,22,1,495281
      2094,22,1,496926
      2095,22,1,498534
      2096,22,1,500096
      2097,22,1,501557
      2098,22,1,502914
      2099,22,1,504146
      2100,22,1,505236
      2101,22,1,506181
      2102,22,1,506994
      2103,22,1,507678
      2104,22,1,508252
      2105,22,1,508731
      2106,22,1,509138
      2107,22,1,509488
      2108,22,1,509811
      2109,22,1,510129
      2110,22,1,510461
      2111,22,1,510823
      2112,22,1,511237

      1991,23,1,453097
      1992,23,1,447971
      1993,23,1,433134
      1994,23,1,434055
      1995,23,1,420490
      1996,23,1,396725
      1997,23,1,370328
      1998,23,1,357377
      1999,23,1,348844
      2000,23,1,336437
      2001,23,1,342457
      2002,23,1,366232
      2003,23,1,383922
      2004,23,1,390750
      2005,23,1,386454
      2006,23,1,398818
      2007,23,1,412288
      2008,23,1,424834
      2009,23,1,415746
      2010,23,1,413314
      2011,23,1,436069
      2012,23,1,436007
      2013,23,1,450095
      2014,23,1,461634
      2015,23,1,449864
      2016,23,1,442793
      2017,23,1,445046
      2018,23,1,433473
      2019,23,1,436254
      2020,23,1,435728
      2021,23,1,425779
      2022,23,1,421075
      2023,23,1,410276
      2024,23,1,399848
      2025,23,1,391984
      2026,23,1,398414
      2027,23,1,409164
      2028,23,1,416020
      2029,23,1,431420
      2030,23,1,440791
      2031,23,1,454455
      2032,23,1,450857
      2033,23,1,455172
      2034,23,1,463611
      2035,23,1,469327
      2036,23,1,459581
      2037,23,1,463702
      2038,23,1,465250
      2039,23,1,466686
      2040,23,1,467805
      2041,23,1,468466
      2042,23,1,468650
      2043,23,1,468364
      2044,23,1,467755
      2045,23,1,467017
      2046,23,1,466130
      2047,23,1,465087
      2048,23,1,463965
      2049,23,1,462848
      2050,23,1,461738
      2051,23,1,460723
      2052,23,1,459858
      2053,23,1,459258
      2054,23,1,458953
      2055,23,1,458974
      2056,23,1,459419
      2057,23,1,460378
      2058,23,1,461858
      2059,23,1,463823
      2060,23,1,466236
      2061,23,1,468986
      2062,23,1,471950
      2063,23,1,474990
      2064,23,1,477973
      2065,23,1,480811
      2066,23,1,483399
      2067,23,1,485635
      2068,23,1,487510
      2069,23,1,489034
      2070,23,1,490198
      2071,23,1,491040
      2072,23,1,491601
      2073,23,1,491929
      2074,23,1,492074
      2075,23,1,492079
      2076,23,1,491972
      2077,23,1,491799
      2078,23,1,491603
      2079,23,1,491419
      2080,23,1,491274
      2081,23,1,491212
      2082,23,1,491239
      2083,23,1,491390
      2084,23,1,491697
      2085,23,1,492167
      2086,23,1,492814
      2087,23,1,493635
      2088,23,1,494621
      2089,23,1,495783
      2090,23,1,497090
      2091,23,1,498523
      2092,23,1,500057
      2093,23,1,501660
      2094,23,1,503301
      2095,23,1,504946
      2096,23,1,506555
      2097,23,1,508117
      2098,23,1,509580
      2099,23,1,510938
      2100,23,1,512170
      2101,23,1,513262
      2102,23,1,514207
      2103,23,1,515021
      2104,23,1,515706
      2105,23,1,516281
      2106,23,1,516761
      2107,23,1,517168
      2108,23,1,517519
      2109,23,1,517843
      2110,23,1,518161
      2111,23,1,518495
      2112,23,1,518857

      1991,24,1,465385
      1992,24,1,451252
      1993,24,1,445879
      1994,24,1,431024
      1995,24,1,433373
      1996,24,1,419717
      1997,24,1,396120
      1998,24,1,369705
      1999,24,1,359755
      2000,24,1,351659
      2001,24,1,342750
      2002,24,1,348145
      2003,24,1,371626
      2004,24,1,395603
      2005,24,1,402316
      2006,24,1,396861
      2007,24,1,410931
      2008,24,1,417962
      2009,24,1,427450
      2010,24,1,427114
      2011,24,1,423165
      2012,24,1,438387
      2013,24,1,443552
      2014,24,1,457676
      2015,24,1,469194
      2016,24,1,457924
      2017,24,1,450543
      2018,24,1,452878
      2019,24,1,441081
      2020,24,1,443867
      2021,24,1,443347
      2022,24,1,433407
      2023,24,1,428709
      2024,24,1,417919
      2025,24,1,407498
      2026,24,1,399640
      2027,24,1,406072
      2028,24,1,416821
      2029,24,1,423678
      2030,24,1,439074
      2031,24,1,448443
      2032,24,1,462106
      2033,24,1,458512
      2034,24,1,462827
      2035,24,1,471265
      2036,24,1,476981
      2037,24,1,467241
      2038,24,1,471362
      2039,24,1,472911
      2040,24,1,474348
      2041,24,1,475468
      2042,24,1,476130
      2043,24,1,476316
      2044,24,1,476032
      2045,24,1,475425
      2046,24,1,474690
      2047,24,1,473804
      2048,24,1,472763
      2049,24,1,471642
      2050,24,1,470528
      2051,24,1,469419
      2052,24,1,468405
      2053,24,1,467542
      2054,24,1,466943
      2055,24,1,466640
      2056,24,1,466663
      2057,24,1,467110
      2058,24,1,468070
      2059,24,1,469551
      2060,24,1,471516
      2061,24,1,473931
      2062,24,1,476681
      2063,24,1,479646
      2064,24,1,482686
      2065,24,1,485670
      2066,24,1,488508
      2067,24,1,491097
      2068,24,1,493333
      2069,24,1,495209
      2070,24,1,496734
      2071,24,1,497900
      2072,24,1,498742
      2073,24,1,499304
      2074,24,1,499633
      2075,24,1,499780
      2076,24,1,499786
      2077,24,1,499680
      2078,24,1,499509
      2079,24,1,499314
      2080,24,1,499132
      2081,24,1,498988
      2082,24,1,498926
      2083,24,1,498954
      2084,24,1,499106
      2085,24,1,499414
      2086,24,1,499885
      2087,24,1,500532
      2088,24,1,501354
      2089,24,1,502342
      2090,24,1,503504
      2091,24,1,504812
      2092,24,1,506245
      2093,24,1,507780
      2094,24,1,509383
      2095,24,1,511026
      2096,24,1,512672
      2097,24,1,514281
      2098,24,1,515844
      2099,24,1,517307
      2100,24,1,518667
      2101,24,1,519899
      2102,24,1,520992
      2103,24,1,521938
      2104,24,1,522753
      2105,24,1,523439
      2106,24,1,524014
      2107,24,1,524495
      2108,24,1,524903
      2109,24,1,525254
      2110,24,1,525579
      2111,24,1,525897
      2112,24,1,526232

      1991,25,1,465881
      1992,25,1,464089
      1993,25,1,449701
      1994,25,1,444350
      1995,25,1,431661
      1996,25,1,434141
      1997,25,1,419549
      1998,25,1,396635
      1999,25,1,373304
      2000,25,1,365353
      2001,25,1,357748
      2002,25,1,349971
      2003,25,1,353523
      2004,25,1,377445
      2005,25,1,404961
      2006,25,1,409490
      2007,25,1,406740
      2008,25,1,418272
      2009,25,1,417695
      2010,25,1,429962
      2011,25,1,433531
      2012,25,1,425652
      2013,25,1,444051
      2014,25,1,449258
      2015,25,1,463361
      2016,25,1,475340
      2017,25,1,463782
      2018,25,1,456483
      2019,25,1,458607
      2020,25,1,446822
      2021,25,1,449612
      2022,25,1,449096
      2023,25,1,439166
      2024,25,1,434473
      2025,25,1,423692
      2026,25,1,413278
      2027,25,1,405427
      2028,25,1,411860
      2029,25,1,422607
      2030,25,1,429464
      2031,25,1,444859
      2032,25,1,454226
      2033,25,1,467886
      2034,25,1,464295
      2035,25,1,468612
      2036,25,1,477049
      2037,25,1,482765
      2038,25,1,473030
      2039,25,1,477151
      2040,25,1,478701
      2041,25,1,480139
      2042,25,1,481260
      2043,25,1,481924
      2044,25,1,482111
      2045,25,1,481828
      2046,25,1,481225
      2047,25,1,480491
      2048,25,1,479607
      2049,25,1,478568
      2050,25,1,477449
      2051,25,1,476336
      2052,25,1,475228
      2053,25,1,474216
      2054,25,1,473355
      2055,25,1,472758
      2056,25,1,472456
      2057,25,1,472481
      2058,25,1,472930
      2059,25,1,473891
      2060,25,1,475373
      2061,25,1,477339
      2062,25,1,479754
      2063,25,1,482505
      2064,25,1,485470
      2065,25,1,488511
      2066,25,1,491496
      2067,25,1,494335
      2068,25,1,496924
      2069,25,1,499161
      2070,25,1,501038
      2071,25,1,502563
      2072,25,1,503730
      2073,25,1,504573
      2074,25,1,505136
      2075,25,1,505467
      2076,25,1,505616
      2077,25,1,505624
      2078,25,1,505518
      2079,25,1,505348
      2080,25,1,505154
      2081,25,1,504973
      2082,25,1,504830
      2083,25,1,504769
      2084,25,1,504799
      2085,25,1,504952
      2086,25,1,505260
      2087,25,1,505732
      2088,25,1,506380
      2089,25,1,507203
      2090,25,1,508191
      2091,25,1,509354
      2092,25,1,510662
      2093,25,1,512097
      2094,25,1,513633
      2095,25,1,515237
      2096,25,1,516881
      2097,25,1,518527
      2098,25,1,520137
      2099,25,1,521700
      2100,25,1,523164
      2101,25,1,524525
      2102,25,1,525758
      2103,25,1,526852
      2104,25,1,527798
      2105,25,1,528615
      2106,25,1,529301
      2107,25,1,529877
      2108,25,1,530359
      2109,25,1,530767
      2110,25,1,531119
      2111,25,1,531445
      2112,25,1,531763

      1991,26,1,476401
      1992,26,1,464684
      1993,26,1,462885
      1994,26,1,448888
      1995,26,1,445556
      1996,26,1,432331
      1997,26,1,433846
      1998,26,1,419568
      1999,26,1,399561
      2000,26,1,378190
      2001,26,1,371042
      2002,26,1,363786
      2003,26,1,355182
      2004,26,1,358315
      2005,26,1,386436
      2006,26,1,412470
      2007,26,1,418602
      2008,26,1,414984
      2009,26,1,418907
      2010,26,1,419887
      2011,26,1,435689
      2012,26,1,434944
      2013,26,1,429585
      2014,26,1,448017
      2015,26,1,453208
      2016,26,1,467763
      2017,26,1,479448
      2018,26,1,467973
      2019,26,1,460473
      2020,26,1,462602
      2021,26,1,450829
      2022,26,1,453623
      2023,26,1,453111
      2024,26,1,443190
      2025,26,1,438503
      2026,26,1,427730
      2027,26,1,417323
      2028,26,1,409477
      2029,26,1,415911
      2030,26,1,426657
      2031,26,1,433515
      2032,26,1,448906
      2033,26,1,458272
      2034,26,1,471929
      2035,26,1,468341
      2036,26,1,472660
      2037,26,1,481095
      2038,26,1,486813
      2039,26,1,477082
      2040,26,1,481203
      2041,26,1,482754
      2042,26,1,484193
      2043,26,1,485316
      2044,26,1,485982
      2045,26,1,486170
      2046,26,1,485889
      2047,26,1,485288
      2048,26,1,484555
      2049,26,1,483674
      2050,26,1,482637
      2051,26,1,481520
      2052,26,1,480408
      2053,26,1,479302
      2054,26,1,478291
      2055,26,1,477433
      2056,26,1,476838
      2057,26,1,476537
      2058,26,1,476563
      2059,26,1,477014
      2060,26,1,477977
      2061,26,1,479459
      2062,26,1,481426
      2063,26,1,483842
      2064,26,1,486593
      2065,26,1,489559
      2066,26,1,492601
      2067,26,1,495587
      2068,26,1,498426
      2069,26,1,501016
      2070,26,1,503253
      2071,26,1,505131
      2072,26,1,506657
      2073,26,1,507825
      2074,26,1,508668
      2075,26,1,509233
      2076,26,1,509565
      2077,26,1,509716
      2078,26,1,509725
      2079,26,1,509621
      2080,26,1,509452
      2081,26,1,509259
      2082,26,1,509079
      2083,26,1,508938
      2084,26,1,508878
      2085,26,1,508909
      2086,26,1,509062
      2087,26,1,509371
      2088,26,1,509844
      2089,26,1,510493
      2090,26,1,511316
      2091,26,1,512306
      2092,26,1,513470
      2093,26,1,514778
      2094,26,1,516214
      2095,26,1,517750
      2096,26,1,519355
      2097,26,1,521000
      2098,26,1,522646
      2099,26,1,524258
      2100,26,1,525821
      2101,26,1,527288
      2102,26,1,528649
      2103,26,1,529883
      2104,26,1,530978
      2105,26,1,531924
      2106,26,1,532742
      2107,26,1,533428
      2108,26,1,534005
      2109,26,1,534488
      2110,26,1,534896
      2111,26,1,535249
      2112,26,1,535576

      1991,27,1,475334
      1992,27,1,474236
      1993,27,1,463608
      1994,27,1,462403
      1995,27,1,450180
      1996,27,1,445866
      1997,27,1,432156
      1998,27,1,434155
      1999,27,1,422494
      2000,27,1,404296
      2001,27,1,383809
      2002,27,1,376588
      2003,27,1,368599
      2004,27,1,359831
      2005,27,1,366241
      2006,27,1,394060
      2007,27,1,421907
      2008,27,1,426404
      2009,27,1,417130
      2010,27,1,422058
      2011,27,1,425126
      2012,27,1,437045
      2013,27,1,438524
      2014,27,1,433210
      2015,27,1,451620
      2016,27,1,457236
      2017,27,1,471518
      2018,27,1,483271
      2019,27,1,471609
      2020,27,1,464120
      2021,27,1,466254
      2022,27,1,454491
      2023,27,1,457290
      2024,27,1,456783
      2025,27,1,446870
      2026,27,1,442190
      2027,27,1,431424
      2028,27,1,421024
      2029,27,1,413185
      2030,27,1,419619
      2031,27,1,430363
      2032,27,1,437221
      2033,27,1,452609
      2034,27,1,461975
      2035,27,1,475628
      2036,27,1,472043
      2037,27,1,476363
      2038,27,1,484798
      2039,27,1,490515
      2040,27,1,480789
      2041,27,1,484911
      2042,27,1,486463
      2043,27,1,487903
      2044,27,1,489028
      2045,27,1,489696
      2046,27,1,489886
      2047,27,1,489607
      2048,27,1,489008
      2049,27,1,488277
      2050,27,1,487397
      2051,27,1,486362
      2052,27,1,485247
      2053,27,1,484137
      2054,27,1,483032
      2055,27,1,482024
      2056,27,1,481168
      2057,27,1,480575
      2058,27,1,480275
      2059,27,1,480302
      2060,27,1,480756
      2061,27,1,481719
      2062,27,1,483202
      2063,27,1,485170
      2064,27,1,487587
      2065,27,1,490339
      2066,27,1,493306
      2067,27,1,496348
      2068,27,1,499336
      2069,27,1,502175
      2070,27,1,504766
      2071,27,1,507004
      2072,27,1,508882
      2073,27,1,510410
      2074,27,1,511579
      2075,27,1,512423
      2076,27,1,512989
      2077,27,1,513322
      2078,27,1,513474
      2079,27,1,513485
      2080,27,1,513383
      2081,27,1,513215
      2082,27,1,513023
      2083,27,1,512844
      2084,27,1,512703
      2085,27,1,512645
      2086,27,1,512677
      2087,27,1,512832
      2088,27,1,513142
      2089,27,1,513616
      2090,27,1,514266
      2091,27,1,515089
      2092,27,1,516080
      2093,27,1,517245
      2094,27,1,518554
      2095,27,1,519991
      2096,27,1,521528
      2097,27,1,523133
      2098,27,1,524779
      2099,27,1,526425
      2100,27,1,528038
      2101,27,1,529601
      2102,27,1,531069
      2103,27,1,532433
      2104,27,1,533667
      2105,27,1,534763
      2106,27,1,535711
      2107,27,1,536529
      2108,27,1,537216
      2109,27,1,537793
      2110,27,1,538277
      2111,27,1,538686
      2112,27,1,539039

      1991,28,1,465058
      1992,28,1,472213
      1993,28,1,472011
      1994,28,1,462953
      1995,28,1,463689
      1996,28,1,451212
      1997,28,1,445436
      1998,28,1,432021
      1999,28,1,436513
      2000,28,1,426637
      2001,28,1,408912
      2002,28,1,389098
      2003,28,1,381226
      2004,28,1,372664
      2005,28,1,367762
      2006,28,1,372961
      2007,28,1,403371
      2008,28,1,430303
      2009,28,1,428595
      2010,28,1,421783
      2011,28,1,428262
      2012,28,1,425529
      2013,28,1,440295
      2014,28,1,441814
      2015,28,1,436493
      2016,28,1,455298
      2017,28,1,460660
      2018,28,1,475005
      2019,28,1,486569
      2020,28,1,474921
      2021,28,1,467441
      2022,28,1,469581
      2023,28,1,457828
      2024,28,1,460632
      2025,28,1,460129
      2026,28,1,450223
      2027,28,1,445551
      2028,28,1,434792
      2029,28,1,424401
      2030,28,1,416568
      2031,28,1,423002
      2032,28,1,433743
      2033,28,1,440601
      2034,28,1,455987
      2035,28,1,465351
      2036,28,1,479001
      2037,28,1,475419
      2038,28,1,479740
      2039,28,1,488173
      2040,28,1,493891
      2041,28,1,484172
      2042,28,1,488294
      2043,28,1,489848
      2044,28,1,491289
      2045,28,1,492415
      2046,28,1,493085
      2047,28,1,493277
      2048,28,1,493000
      2049,28,1,492402
      2050,28,1,491674
      2051,28,1,490795
      2052,28,1,489763
      2053,28,1,488651
      2054,28,1,487542
      2055,28,1,486440
      2056,28,1,485433
      2057,28,1,484579
      2058,28,1,483987
      2059,28,1,483690
      2060,28,1,483719
      2061,28,1,484174
      2062,28,1,485140
      2063,28,1,486624
      2064,28,1,488592
      2065,28,1,491010
      2066,28,1,493763
      2067,28,1,496730
      2068,28,1,499774
      2069,28,1,502762
      2070,28,1,505602
      2071,28,1,508194
      2072,28,1,510432
      2073,28,1,512311
      2074,28,1,513840
      2075,28,1,515011
      2076,28,1,515856
      2077,28,1,516423
      2078,28,1,516758
      2079,28,1,516911
      2080,28,1,516923
      2081,28,1,516823
      2082,28,1,516657
      2083,28,1,516466
      2084,28,1,516288
      2085,28,1,516148
      2086,28,1,516091
      2087,28,1,516125
      2088,28,1,516281
      2089,28,1,516592
      2090,28,1,517067
      2091,28,1,517718
      2092,28,1,518541
      2093,28,1,519534
      2094,28,1,520701
      2095,28,1,522011
      2096,28,1,523448
      2097,28,1,524986
      2098,28,1,526591
      2099,28,1,528238
      2100,28,1,529886
      2101,28,1,531499
      2102,28,1,533063
      2103,28,1,534532
      2104,28,1,535896
      2105,28,1,537131
      2106,28,1,538229
      2107,28,1,539177
      2108,28,1,539996
      2109,28,1,540685
      2110,28,1,541262
      2111,28,1,541747
      2112,28,1,542157

      1991,29,1,454073
      1992,29,1,462933
      1993,29,1,470059
      1994,29,1,471193
      1995,29,1,463966
      1996,29,1,464142
      1997,29,1,451270
      1998,29,1,445603
      1999,29,1,434274
      2000,29,1,440461
      2001,29,1,430324
      2002,29,1,413536
      2003,29,1,393506
      2004,29,1,384936
      2005,29,1,379587
      2006,29,1,373910
      2007,29,1,380791
      2008,29,1,411457
      2009,29,1,433032
      2010,29,1,432716
      2011,29,1,428925
      2012,29,1,428915
      2013,29,1,428484
      2014,29,1,443281
      2015,29,1,444789
      2016,29,1,439878
      2017,29,1,458418
      2018,29,1,463846
      2019,29,1,478004
      2020,29,1,489569
      2021,29,1,477934
      2022,29,1,470464
      2023,29,1,472608
      2024,29,1,460867
      2025,29,1,463674
      2026,29,1,463175
      2027,29,1,453278
      2028,29,1,448614
      2029,29,1,437862
      2030,29,1,427478
      2031,29,1,419652
      2032,29,1,426087
      2033,29,1,436825
      2034,29,1,443683
      2035,29,1,459065
      2036,29,1,468428
      2037,29,1,482076
      2038,29,1,478497
      2039,29,1,482819
      2040,29,1,491250
      2041,29,1,496969
      2042,29,1,487255
      2043,29,1,491380
      2044,29,1,492935
      2045,29,1,494377
      2046,29,1,495505
      2047,29,1,496176
      2048,29,1,496370
      2049,29,1,496096
      2050,29,1,495499
      2051,29,1,494773
      2052,29,1,493896
      2053,29,1,492868
      2054,29,1,491758
      2055,29,1,490651
      2056,29,1,489552
      2057,29,1,488547
      2058,29,1,487694
      2059,29,1,487105
      2060,29,1,486809
      2061,29,1,486839
      2062,29,1,487297
      2063,29,1,488265
      2064,29,1,489750
      2065,29,1,491720
      2066,29,1,494139
      2067,29,1,496893
      2068,29,1,499860
      2069,29,1,502905
      2070,29,1,505893
      2071,29,1,508735
      2072,29,1,511328
      2073,29,1,513567
      2074,29,1,515446
      2075,29,1,516977
      2076,29,1,518149
      2077,29,1,518996
      2078,29,1,519564
      2079,29,1,519901
      2080,29,1,520055
      2081,29,1,520068
      2082,29,1,519969
      2083,29,1,519805
      2084,29,1,519615
      2085,29,1,519439
      2086,29,1,519300
      2087,29,1,519245
      2088,29,1,519282
      2089,29,1,519439
      2090,29,1,519751
      2091,29,1,520226
      2092,29,1,520878
      2093,29,1,521703
      2094,29,1,522697
      2095,29,1,523865
      2096,29,1,525175
      2097,29,1,526613
      2098,29,1,528152
      2099,29,1,529759
      2100,29,1,531406
      2101,29,1,533055
      2102,29,1,534669
      2103,29,1,536233
      2104,29,1,537703
      2105,29,1,539068
      2106,29,1,540305
      2107,29,1,541404
      2108,29,1,542353
      2109,29,1,543173
      2110,29,1,543863
      2111,29,1,544441
      2112,29,1,544927

      1991,30,1,449767
      1992,30,1,451927
      1993,30,1,460892
      1994,30,1,468430
      1995,30,1,471350
      1996,30,1,464778
      1997,30,1,464199
      1998,30,1,450912
      1999,30,1,447247
      2000,30,1,437589
      2001,30,1,443470
      2002,30,1,430688
      2003,30,1,414418
      2004,30,1,394515
      2005,30,1,388188
      2006,30,1,382094
      2007,30,1,376420
      2008,30,1,386360
      2009,30,1,416967
      2010,30,1,434054
      2011,30,1,434468
      2012,30,1,428614
      2013,30,1,430851
      2014,30,1,430461
      2015,30,1,445239
      2016,30,1,447137
      2017,30,1,441986
      2018,30,1,460580
      2019,30,1,465833
      2020,30,1,479991
      2021,30,1,491554
      2022,30,1,479932
      2023,30,1,472474
      2024,30,1,474622
      2025,30,1,462893
      2026,30,1,465703
      2027,30,1,465209
      2028,30,1,455321
      2029,30,1,450662
      2030,30,1,439921
      2031,30,1,429544
      2032,30,1,421725
      2033,30,1,428160
      2034,30,1,438896
      2035,30,1,445753
      2036,30,1,461131
      2037,30,1,470493
      2038,30,1,484137
      2039,30,1,480563
      2040,30,1,484886
      2041,30,1,493316
      2042,30,1,499035
      2043,30,1,489327
      2044,30,1,493452
      2045,30,1,495009
      2046,30,1,496453
      2047,30,1,497584
      2048,30,1,498256
      2049,30,1,498452
      2050,30,1,498181
      2051,30,1,497586
      2052,30,1,496862
      2053,30,1,495988
      2054,30,1,494962
      2055,30,1,493855
      2056,30,1,492751
      2057,30,1,491654
      2058,30,1,490651
      2059,30,1,489801
      2060,30,1,489213
      2061,30,1,488919
      2062,30,1,488952
      2063,30,1,489412
      2064,30,1,490382
      2065,30,1,491868
      2066,30,1,493839
      2067,30,1,496258
      2068,30,1,499014
      2069,30,1,501982
      2070,30,1,505028
      2071,30,1,508017
      2072,30,1,510860
      2073,30,1,513455
      2074,30,1,515696
      2075,30,1,517575
      2076,30,1,519107
      2077,30,1,520281
      2078,30,1,521129
      2079,30,1,521699
      2080,30,1,522037
      2081,30,1,522192
      2082,30,1,522206
      2083,30,1,522109
      2084,30,1,521947
      2085,30,1,521759
      2086,30,1,521584
      2087,30,1,521447
      2088,30,1,521395
      2089,30,1,521433
      2090,30,1,521591
      2091,30,1,521904
      2092,30,1,522380
      2093,30,1,523034
      2094,30,1,523860
      2095,30,1,524855
      2096,30,1,526024
      2097,30,1,527334
      2098,30,1,528774
      2099,30,1,530315
      2100,30,1,531923
      2101,30,1,533570
      2102,30,1,535220
      2103,30,1,536835
      2104,30,1,538401
      2105,30,1,539871
      2106,30,1,541237
      2107,30,1,542475
      2108,30,1,543575
      2109,30,1,544525
      2110,30,1,545345
      2111,30,1,546037
      2112,30,1,546616

      1991,31,1,429763
      1992,31,1,447092
      1993,31,1,450223
      1994,31,1,459782
      1995,31,1,468178
      1996,31,1,471216
      1997,31,1,464665
      1998,31,1,464235
      1999,31,1,452642
      2000,31,1,450337
      2001,31,1,440882
      2002,31,1,443890
      2003,31,1,431590
      2004,31,1,415573
      2005,31,1,397487
      2006,31,1,390067
      2007,31,1,384108
      2008,31,1,381179
      2009,31,1,390374
      2010,31,1,418092
      2011,31,1,436318
      2012,31,1,434243
      2013,31,1,429548
      2014,31,1,431824
      2015,31,1,431426
      2016,31,1,446570
      2017,31,1,448232
      2018,31,1,443151
      2019,31,1,461566
      2020,31,1,466822
      2021,31,1,480978
      2022,31,1,492541
      2023,31,1,480932
      2024,31,1,473485
      2025,31,1,475638
      2026,31,1,463921
      2027,31,1,466733
      2028,31,1,466245
      2029,31,1,456367
      2030,31,1,451714
      2031,31,1,440982
      2032,31,1,430614
      2033,31,1,422802
      2034,31,1,429236
      2035,31,1,439971
      2036,31,1,446826
      2037,31,1,462201
      2038,31,1,471562
      2039,31,1,485200
      2040,31,1,481630
      2041,31,1,485955
      2042,31,1,494384
      2043,31,1,500103
      2044,31,1,490403
      2045,31,1,494528
      2046,31,1,496088
      2047,31,1,497533
      2048,31,1,498666
      2049,31,1,499340
      2050,31,1,499539
      2051,31,1,499271
      2052,31,1,498678
      2053,31,1,497956
      2054,31,1,497085
      2055,31,1,496062
      2056,31,1,494957
      2057,31,1,493856
      2058,31,1,492762
      2059,31,1,491762
      2060,31,1,490914
      2061,31,1,490329
      2062,31,1,490037
      2063,31,1,490072
      2064,31,1,490534
      2065,31,1,491505
      2066,31,1,492993
      2067,31,1,494966
      2068,31,1,497385
      2069,31,1,500142
      2070,31,1,503112
      2071,31,1,506160
      2072,31,1,509149
      2073,31,1,511993
      2074,31,1,514589
      2075,31,1,516831
      2076,31,1,518713
      2077,31,1,520246
      2078,31,1,521421
      2079,31,1,522270
      2080,31,1,522842
      2081,31,1,523182
      2082,31,1,523339
      2083,31,1,523355
      2084,31,1,523259
      2085,31,1,523099
      2086,31,1,522913
      2087,31,1,522739
      2088,31,1,522603
      2089,31,1,522554
      2090,31,1,522593
      2091,31,1,522753
      2092,31,1,523067
      2093,31,1,523546
      2094,31,1,524201
      2095,31,1,525028
      2096,31,1,526024
      2097,31,1,527194
      2098,31,1,528506
      2099,31,1,529947
      2100,31,1,531489
      2101,31,1,533097
      2102,31,1,534745
      2103,31,1,536397
      2104,31,1,538013
      2105,31,1,539580
      2106,31,1,541050
      2107,31,1,542418
      2108,31,1,543657
      2109,31,1,544759
      2110,31,1,545710
      2111,31,1,546531
      2112,31,1,547224

      1991,32,1,415327
      1992,32,1,427861
      1993,32,1,444671
      1994,32,1,448943
      1995,32,1,459478
      1996,32,1,468093
      1997,32,1,470759
      1998,32,1,464430
      1999,32,1,465348
      2000,32,1,454765
      2001,32,1,452373
      2002,32,1,441416
      2003,32,1,444964
      2004,32,1,432809
      2005,32,1,418452
      2006,32,1,399543
      2007,32,1,391787
      2008,32,1,388296
      2009,32,1,385156
      2010,32,1,390862
      2011,32,1,420578
      2012,32,1,435420
      2013,32,1,434931
      2014,32,1,430282
      2015,32,1,432548
      2016,32,1,432501
      2017,32,1,447418
      2018,32,1,449140
      2019,32,1,443909
      2020,32,1,462317
      2021,32,1,467578
      2022,32,1,481731
      2023,32,1,493291
      2024,32,1,481696
      2025,32,1,474260
      2026,32,1,476417
      2027,32,1,464713
      2028,32,1,467528
      2029,32,1,467044
      2030,32,1,457177
      2031,32,1,452530
      2032,32,1,441809
      2033,32,1,431450
      2034,32,1,423646
      2035,32,1,430079
      2036,32,1,440811
      2037,32,1,447665
      2038,32,1,463037
      2039,32,1,472394
      2040,32,1,486030
      2041,32,1,482463
      2042,32,1,486789
      2043,32,1,495217
      2044,32,1,500936
      2045,32,1,491246
      2046,32,1,495371
      2047,32,1,496933
      2048,32,1,498380
      2049,32,1,499515
      2050,32,1,500191
      2051,32,1,500393
      2052,32,1,500127
      2053,32,1,499537
      2054,32,1,498818
      2055,32,1,497951
      2056,32,1,496930
      2057,32,1,495828
      2058,32,1,494729
      2059,32,1,493638
      2060,32,1,492642
      2061,32,1,491798
      2062,32,1,491214
      2063,32,1,490924
      2064,32,1,490962
      2065,32,1,491425
      2066,32,1,492399
      2067,32,1,493889
      2068,32,1,495863
      2069,32,1,498284
      2070,32,1,501042
      2071,32,1,504013
      2072,32,1,507061
      2073,32,1,510052
      2074,32,1,512897
      2075,32,1,515494
      2076,32,1,517737
      2077,32,1,519620
      2078,32,1,521156
      2079,32,1,522332
      2080,32,1,523184
      2081,32,1,523757
      2082,32,1,524100
      2083,32,1,524258
      2084,32,1,524275
      2085,32,1,524181
      2086,32,1,524023
      2087,32,1,523839
      2088,32,1,523667
      2089,32,1,523533
      2090,32,1,523486
      2091,32,1,523526
      2092,32,1,523688
      2093,32,1,524004
      2094,32,1,524484
      2095,32,1,525141
      2096,32,1,525969
      2097,32,1,526967
      2098,32,1,528138
      2099,32,1,529452
      2100,32,1,530894
      2101,32,1,532437
      2102,32,1,534047
      2103,32,1,535696
      2104,32,1,537349
      2105,32,1,538965
      2106,32,1,540533
      2107,32,1,542005
      2108,32,1,543374
      2109,32,1,544614
      2110,32,1,545717
      2111,32,1,546669
      2112,32,1,547491

      1991,33,1,406351
      1992,33,1,415059
      1993,33,1,426601
      1994,33,1,443263
      1995,33,1,449022
      1996,33,1,459603
      1997,33,1,467413
      1998,33,1,470351
      1999,33,1,465359
      2000,33,1,467598
      2001,33,1,457001
      2002,33,1,452352
      2003,33,1,441678
      2004,33,1,445924
      2005,33,1,435264
      2006,33,1,420175
      2007,33,1,401118
      2008,33,1,395507
      2009,33,1,391623
      2010,33,1,385723
      2011,33,1,392479
      2012,33,1,419298
      2013,33,1,435911
      2014,33,1,435462
